partie_id,action_id,couleur_balle,temps_reaction,vitesse_moyenne_main_droite,vitesse_max_main_droite,hesitation_axe_x,nb_frames_capturees,reussite
6a1c1e5bdf1c656323e32472,20,Bleu,5.1399993896484375,0.0,0.0,0.0,47,1
6a1c1e5bdf1c656323e32472,21,Rouge,6.939994812011719,0.0,0.0,0.0,64,1
6a1c1e5bdf1c656323e32472,22,Bleu,14.579994201660156,0.006913257933190082,0.25245640627386495,0.0060309579204030055,132,0
6a1c1e5bdf1c656323e32472,23,Sol_Rouge,2.3000030517578125,0.0,0.0,0.0,21,0
6a1c1e5bdf1c656323e32472,24,Vert,2.6800003051757812,0.0,0.0,0.0,25,0
6a1c1e5bdf1c656323e32472,25,Sol_Vert,2.2599945068359375,0.0,0.0,0.0,20,0
6a1c1e5bdf1c656323e32472,26,Bleu,2.3799972534179688,0.0,0.0,0.0,21,0
6a1c1e5bdf1c656323e32472,27,Bleu,3.0200042724609375,0.0,0.0,0.0,26,0
6a1c1e5bdf1c656323e32472,28,Vert,2.4799957275390625,0.0,0.0,0.0,23,0
6a1c1e5bdf1c656323e32472,29,Sol_Rouge,3.05999755859375,0.0,0.0,0.0,28,0
6a1c1e5bdf1c656323e32472,30,Rouge,2.3600006103515625,0.0,0.0,0.0,21,0
6a1c1e5bdf1c656323e32472,31,Vert,12.899993896484375,0.0027116722464510354,0.1350262915787071,0.0013368702246300103,115,0
6a1c1e5bdf1c656323e32472,32,Rouge,2.2000045776367188,0.0,0.0,0.0,20,0
6a1c1e5bdf1c656323e32472,33,Vert,2.5,0.0,0.0,0.0,23,0
6a1c1e5bdf1c656323e32472,34,Bleu,2.6599960327148438,0.0,0.0,0.0,22,0
6a1c229e1a7d2119d30d3da8,1,Rouge,11.35999584197998,0.18676232585583782,5.919108328171395,0.3552826017519672,98,1
6a1c229e1a7d2119d30d3da8,2,Bleu,6.619997978210449,0.0,0.0,0.0,61,1
6a1c229e1a7d2119d30d3da8,3,Vert,3.7399978637695312,0.0,0.0,0.0,35,1
6a1c229e1a7d2119d30d3da8,4,Bleu,3.5,0.0,0.0,0.0,32,1
6a1c229e1a7d2119d30d3da8,5,Bleu,4.6999969482421875,0.0,0.0,0.0,43,1
6a1c229e1a7d2119d30d3da8,6,Rouge,3.1000003814697266,0.0,0.0,0.0,29,1
6a1c229e1a7d2119d30d3da8,7,Rouge,2.539997100830078,0.0,0.0,0.0,23,1
6a1c229e1a7d2119d30d3da8,8,Bleu,3.520000457763672,0.0,0.0,0.0,32,1
6a1c229e1a7d2119d30d3da8,9,Vert,3.539997100830078,0.0,0.0,0.0,32,1
6a1c229e1a7d2119d30d3da8,10,Bleu,3.0400009155273438,0.0,0.0,0.0,29,1
6a1c229e1a7d2119d30d3da8,11,Rouge,11.919994354248047,0.09841574287189066,1.447829898378729,0.10295710930593548,107,1
6a1c229e1a7d2119d30d3da8,12,Bleu,3.0,0.0,0.0,0.0,28,1
6a1c229e1a7d2119d30d3da8,13,Rouge,3.1399993896484375,0.0,0.0,0.0,29,1
6a1c229e1a7d2119d30d3da8,14,Sol_Vert,2.839996337890625,0.0,0.0,0.0,26,0
6a1c229e1a7d2119d30d3da8,15,Bleu,6.5800018310546875,0.0,0.0,0.0,60,1
6a1c229e1a7d2119d30d3da8,16,Rouge,2.2599945068359375,0.0,0.0,0.0,20,1
6a1c229e1a7d2119d30d3da8,17,Vert,2.0999984741210938,0.0,0.0,0.0,19,1
6a1c229e1a7d2119d30d3da8,18,Bleu,2.6800003051757812,0.0,0.0,0.0,24,1
6a1c229e1a7d2119d30d3da8,19,Bleu,3.720001220703125,0.0,0.0,0.0,34,1
6a1c229e1a7d2119d30d3da8,20,Vert,3.6199951171875,0.0,0.0,0.0,31,1
6a1c229e1a7d2119d30d3da8,21,Bleu,130.93994140625,0.006527811831697524,1.9931733437313128,0.02223977984586766,1172,0
6a1c229e1a7d2119d30d3da8,22,Vert,13.199996948242188,0.1197289895785001,1.0329705310655883,0.1251320810524564,118,0
6a1c229e1a7d2119d30d3da8,23,Rouge,2.9600067138671875,0.0,0.0,0.0,25,0
6a1c229e1a7d2119d30d3da8,24,Rouge,2.239990234375,0.0,0.0,0.0,20,0
6a1c229e1a7d2119d30d3da8,25,Bleu,2.540008544921875,0.0,0.0,0.0,22,0
6a1c229e1a7d2119d30d3da8,26,Rouge,2.220001220703125,0.0,0.0,0.0,20,0
6a1c229e1a7d2119d30d3da8,27,Vert,2.4399871826171875,0.0,0.0,0.0,21,0
6a1c229e1a7d2119d30d3da8,28,Vert,2.980010986328125,0.0,0.0,0.0,27,0
6a1c2536026d42f0797a9f78,1,Rouge,9.239996910095215,0.13791002927084745,1.2516987824039096,0.36985218758064525,78,1
6a1c2536026d42f0797a9f78,2,Rouge,3.019998550415039,0.0,0.0,0.0,28,1
6a1c2536026d42f0797a9f78,3,Rouge,3.5599985122680664,0.0,0.0,0.0,32,1
6a1c2536026d42f0797a9f78,4,Bleu,2.8999996185302734,0.0,0.0,0.0,26,1
6a1c2536026d42f0797a9f78,5,Bleu,2.559999465942383,0.0,0.0,0.0,23,1
6a1c2536026d42f0797a9f78,6,Vert,1.9799995422363281,0.0,0.0,0.0,18,1
6a1c2536026d42f0797a9f78,7,Bleu,2.819997787475586,0.0,0.0,0.0,27,1
6a1c2536026d42f0797a9f78,8,Rouge,3.0799999237060547,0.0,0.0,0.0,28,1
6a1c2536026d42f0797a9f78,9,Bleu,2.3799991607666016,0.0,0.0,0.0,21,1
6a1c2536026d42f0797a9f78,10,Vert,2.6999969482421875,0.0,0.0,0.0,25,1
6a1c2536026d42f0797a9f78,11,Vert,2.3400001525878906,0.0,0.0,0.0,22,1
6a1c2536026d42f0797a9f78,12,Rouge,2.1800003051757812,0.0,0.0,0.0,20,1
6a1c2536026d42f0797a9f78,13,Bleu,2.779998779296875,0.0,0.0,0.0,26,1
6a1c2536026d42f0797a9f78,14,Vert,2.05999755859375,0.0,0.0,0.0,17,1
6a1c2536026d42f0797a9f78,15,Bleu,2.6000022888183594,0.0,0.0,0.0,24,1
6a1c2536026d42f0797a9f78,16,Rouge,2.319995880126953,0.0,0.0,0.0,21,1
6a1c2536026d42f0797a9f78,17,Rouge,2.520000457763672,0.0,0.0,0.0,21,1
6a1c2536026d42f0797a9f78,18,Rouge,2.5999984741210938,0.0,0.0,0.0,24,1
6a1c2536026d42f0797a9f78,19,Rouge,5.520000457763672,0.0,0.0,0.0,51,1
6a1c2536026d42f0797a9f78,20,Sol_Vert,3.4799957275390625,0.0,0.0,0.0,32,0
6a1c2536026d42f0797a9f78,21,Vert,1.9800033569335938,0.0,0.0,0.0,18,1
6a1c2536026d42f0797a9f78,22,Bleu,3.4199981689453125,0.0,0.0,0.0,31,1
6a1c2536026d42f0797a9f78,23,Rouge,2.3199996948242188,0.0,0.0,0.0,21,1
6a1c2536026d42f0797a9f78,24,Rouge,2.6399993896484375,0.0,0.0,0.0,24,1
6a1c2536026d42f0797a9f78,25,Rouge,4.3199920654296875,0.0,0.0,0.0,39,1
6a1c2536026d42f0797a9f78,26,vert,2.2369842529296875,0.0,0.0,0.0,20,1
6a1c2536026d42f0797a9f78,27,bleu,2.2399978637695312,0.0,0.0,0.0,20,1
6a1c2536026d42f0797a9f78,28,rouge,2.9199981689453125,0.0,0.0,0.0,26,1
6a1c2536026d42f0797a9f78,29,vert,3.05999755859375,0.0,0.0,0.0,28,0
6a1c2536026d42f0797a9f78,30,rouge,2.6399993896484375,0.0,0.0,0.0,23,1
6a1c2536026d42f0797a9f78,31,rouge,2.5,0.0,0.0,0.0,23,1
6a1c2536026d42f0797a9f78,32,bleu,1.9000015258789062,0.0,0.0,0.0,17,0
6a1c2536026d42f0797a9f78,33,rouge,2.05999755859375,0.0,0.0,0.0,18,1
6a1c2536026d42f0797a9f78,34,vert,3.0400009155273438,0.0,0.0,0.0,28,0
6a1c2536026d42f0797a9f78,35,bleu,7.139991760253906,0.0,0.0,0.0,65,0
6a1c2536026d42f0797a9f78,36,rouge,3.5999984741210938,0.0,0.0,0.0,31,0
6a1c2536026d42f0797a9f78,37,rouge,3.0600051879882812,0.0,0.0,0.0,27,1
6a1c2536026d42f0797a9f78,38,Vert,12.132431030273438,0.0,0.0,0.0,107,1
6a1c2536026d42f0797a9f78,39,Vert,3.339996337890625,0.0,0.0,0.0,28,0
6a1c2536026d42f0797a9f78,40,Rouge,2.6399993896484375,0.0,0.0,0.0,23,0
6a1c2536026d42f0797a9f78,41,Rouge,6.44000244140625,0.0,0.0,0.0,58,0
6a1c2536026d42f0797a9f78,42,bleu,2.9248199462890625,0.0,0.0,0.0,26,1
6a1c2536026d42f0797a9f78,43,vert,11.599990844726562,0.0,0.0,0.0,105,1
6a1c2536026d42f0797a9f78,44,vert,10.879989624023438,0.0,0.0,0.0,97,0
6a1c2536026d42f0797a9f78,45,vert,12.919998168945312,0.02819881392851186,1.0331067680673094,0.009810339853597796,112,0
6a1c2536026d42f0797a9f78,46,bleu,2.279998779296875,0.0,0.0,0.0,20,0
6a1c2536026d42f0797a9f78,47,rouge,2.4600067138671875,0.0,0.0,0.0,22,0
6a1c2536026d42f0797a9f78,48,bleu,2.5399932861328125,0.0,0.0,0.0,22,0
6a1c2536026d42f0797a9f78,49,rouge,2.5200042724609375,0.0,0.0,0.0,23,0
6a1c2536026d42f0797a9f78,50,vert,2.339996337890625,0.0,0.0,0.0,20,0
6a1c283340e323f46abde7c4,1,Bleu,8.719996452331543,0.2846492685095738,4.039045249367511,0.30021430434485774,72,1
6a1c283340e323f46abde7c4,2,Rouge,16.059993743896484,0.07228517686900435,2.4999678548042175,0.15105761598235756,148,1
6a1c283340e323f46abde7c4,3,Vert,6.179998397827148,0.0,0.0,0.0,56,1
6a1c283340e323f46abde7c4,4,Vert,2.3799991607666016,0.0,0.0,0.0,22,1
6a1c283340e323f46abde7c4,5,Bleu,3.6799964904785156,0.0,0.0,0.0,34,1
6a1c28cf40e323f46abde7c5,1,Vert,8.779996871948242,0.24274017903450534,1.3575278578844439,0.4119264574627471,73,1
6a1c28cf40e323f46abde7c5,2,Bleu,3.2599992752075195,0.0,0.0,0.0,31,1
6a1c28cf40e323f46abde7c5,3,Vert,2.5799989700317383,0.0,0.0,0.0,23,1
6a1c28cf40e323f46abde7c5,4,Bleu,3.3799991607666016,0.0,0.0,0.0,31,1
6a1c28cf40e323f46abde7c5,5,Bleu,4.579998016357422,0.0,0.0,0.0,41,1
6a1c28cf40e323f46abde7c5,6,rouge,2.8091049194335938,0.0,0.0,0.0,26,1
6a1c28cf40e323f46abde7c5,7,rouge,5.259998321533203,0.0,0.0,0.0,48,1
6a1c28cf40e323f46abde7c5,8,bleu,2.5600013732910156,0.0,0.0,0.0,24,1
6a1c28cf40e323f46abde7c5,9,rouge,2.4799957275390625,0.0,0.0,0.0,22,0
6a1c28cf40e323f46abde7c5,10,bleu,3.420001983642578,0.0,0.0,0.0,32,1
6a1c28cf40e323f46abde7c5,11,rouge,11.339996337890625,0.0,0.0,0.0,103,0
6a1c28cf40e323f46abde7c5,12,vert,2.7199974060058594,0.0,0.0,0.0,25,0
6a1c28cf40e323f46abde7c5,13,bleu,3.3400001525878906,0.0,0.0,0.0,31,0
6a1c28cf40e323f46abde7c5,14,vert,2.299999237060547,0.0,0.0,0.0,21,0
6a1c28cf40e323f46abde7c5,15,vert,3.5199966430664062,0.0,0.0,0.0,32,0
6a1c28cf40e323f46abde7c5,16,Bleu,3.2910308837890625,0.0,0.0,0.0,31,1
6a1c28cf40e323f46abde7c5,17,Rouge,4.040000915527344,0.0,0.0,0.0,37,1
6a1c28cf40e323f46abde7c5,18,Rouge,2.8600006103515625,0.0,0.0,0.0,26,1
6a1c28cf40e323f46abde7c5,19,Rouge,4.939994812011719,0.0,0.0,0.0,46,0
6a1c28cf40e323f46abde7c5,20,Vert,3.2000045776367188,0.0,0.0,0.0,29,1
6a1c28cf40e323f46abde7c5,21,Rouge,7.17999267578125,0.0,0.0,0.0,65,1
6a1c28cf40e323f46abde7c5,22,Rouge,2.4599990844726562,0.0,0.0,0.0,22,0
6a1c28cf40e323f46abde7c5,23,Bleu,2.5200042724609375,0.0,0.0,0.0,23,0
6a1c28cf40e323f46abde7c5,24,Bleu,6.139991760253906,0.0,0.0,0.0,55,1
6a1c28cf40e323f46abde7c5,25,Rouge,8.540000915527344,0.0,0.0,0.0,78,1
6a1c28cf40e323f46abde7c5,26,Vert,2.8600006103515625,0.0,0.0,0.0,25,1
6a1c28cf40e323f46abde7c5,27,Rouge,3.1599960327148438,0.0,0.0,0.0,26,1
6a1c28cf40e323f46abde7c5,28,Vert,2.5999984741210938,0.0,0.0,0.0,24,1
6a1c28cf40e323f46abde7c5,29,Bleu,2.9800033569335938,0.0,0.0,0.0,26,1
6a1c28cf40e323f46abde7c5,30,Vert,2.1399917602539062,0.0,0.0,0.0,18,1
6a1c28cf40e323f46abde7c5,31,rouge,41.257080078125,0.012407088807171219,1.2897170184971387,0.0023272495934396134,371,1
6a1c28cf40e323f46abde7c5,32,rouge,9.17999267578125,0.0,0.0,0.0,79,0
6a1c28cf40e323f46abde7c5,33,vert,2.8199920654296875,0.0,0.0,0.0,25,0
6a1c28cf40e323f46abde7c5,34,rouge,2.540008544921875,0.0,0.0,0.0,22,1
6a1c28cf40e323f46abde7c5,35,bleu,5.3799896240234375,0.0,0.0,0.0,48,1
6a1c28cf40e323f46abde7c5,36,vert,32.53999328613281,0.003021159175302535,0.2777215997908743,0.0012919193455710664,289,0
6a1c28cf40e323f46abde7c5,37,vert,2.3600006103515625,0.0,0.0,0.0,20,0
6a1c35c7dafc18dcbe2ec7a7,1,Bleu,9.079997062683105,0.15142514939048582,1.3911315753494273,0.307658377642064,76,1
6a1c35c7dafc18dcbe2ec7a7,2,Bleu,6.65999698638916,0.0,0.0,0.0,61,1
6a1c35c7dafc18dcbe2ec7a7,3,Bleu,2.3400001525878906,0.0,0.0,0.0,21,1
6a1c35c7dafc18dcbe2ec7a7,4,Rouge,2.079998016357422,0.0,0.0,0.0,19,1
6a1c35c7dafc18dcbe2ec7a7,5,Rouge,2.1399993896484375,0.0,0.0,0.0,20,1
6a1c35c7dafc18dcbe2ec7a7,6,bleu,1.95050048828125,0.0,0.0,0.0,18,0
6a1c35c7dafc18dcbe2ec7a7,7,bleu,2.059999465942383,0.0,0.0,0.0,19,1
6a1c35c7dafc18dcbe2ec7a7,8,vert,1.9599990844726562,0.0,0.0,0.0,18,1
6a1c35c7dafc18dcbe2ec7a7,9,rouge,1.9599990844726562,0.0,0.0,0.0,18,0
6a1c35c7dafc18dcbe2ec7a7,10,rouge,4.440000534057617,0.0,0.0,0.0,41,0
6a1c35c7dafc18dcbe2ec7a7,11,Vert,12.873466491699219,0.0,0.0,0.0,118,0
6a1c35c7dafc18dcbe2ec7a7,12,Bleu,2.2399978637695312,0.0,0.0,0.0,20,0
6a1c35c7dafc18dcbe2ec7a7,13,Vert,2.8400001525878906,0.0,0.0,0.0,26,0
6a1c35c7dafc18dcbe2ec7a7,14,Vert,2.1599998474121094,0.0,0.0,0.0,20,0
6a1c35c7dafc18dcbe2ec7a7,15,Rouge,4.779998779296875,0.0,0.0,0.0,44,1
6a1c35c7dafc18dcbe2ec7a7,16,Rouge,16.01999282836914,0.0,0.0,0.0,146,1
6a1c35c7dafc18dcbe2ec7a7,17,Rouge,2.7600021362304688,0.0,0.0,0.0,23,1
6a1c35c7dafc18dcbe2ec7a7,18,Rouge,2.2599945068359375,0.0,0.0,0.0,21,0
6a1c35c7dafc18dcbe2ec7a7,19,Bleu,4.0800018310546875,0.0,0.0,0.0,36,0
6a1c35c7dafc18dcbe2ec7a7,20,Rouge,4.4799957275390625,0.0,0.0,0.0,38,0
6a1c35c7dafc18dcbe2ec7a7,21,Bleu,4.400001525878906,0.0,0.0,0.0,39,1
6a1c35c7dafc18dcbe2ec7a7,22,Vert,2.6399993896484375,0.0,0.0,0.0,24,1
6a1c35c7dafc18dcbe2ec7a7,23,Bleu,3.6399993896484375,0.0,0.0,0.0,31,1
6a1c35c7dafc18dcbe2ec7a7,24,Vert,2.2999954223632812,0.0,0.0,0.0,19,1
6a1c35c7dafc18dcbe2ec7a7,25,Bleu,2.8000030517578125,0.0,0.0,0.0,24,1
6a1c35c7dafc18dcbe2ec7a7,26,vert,2.3614044189453125,0.0,0.0,0.0,21,0
6a1c35c7dafc18dcbe2ec7a7,27,rouge,1.9999923706054688,0.0,0.0,0.0,16,0
6a1c35c7dafc18dcbe2ec7a7,28,bleu,3.3400039672851562,0.0,0.0,0.0,26,1
6a1c35c7dafc18dcbe2ec7a7,29,rouge,2.9199981689453125,0.0,0.0,0.0,25,1
6a1c35c7dafc18dcbe2ec7a7,30,bleu,4.819999694824219,0.0,0.0,0.0,40,1
6a1c3724dafc18dcbe2ec7a8,1,Sol_Rouge,32.9999885559082,0.03801186455488166,3.547502167275302,0.1827804365070587,295,0
6a1c3724dafc18dcbe2ec7a8,2,Rouge,4.439998626708984,0.003577956500161262,0.05496169632896997,0.0019934285509248194,42,1
6a1c3724dafc18dcbe2ec7a8,3,Rouge,6.459999084472656,0.0,0.0,0.0,59,0
6a1c3724dafc18dcbe2ec7a8,4,Sol_Vert,3.9999961853027344,0.0,0.0,0.0,35,0
6a1c3724dafc18dcbe2ec7a8,5,Bleu,3.220001220703125,0.0,0.0,0.0,29,0
6a1c3724dafc18dcbe2ec7a8,6,Bleu,5.55999755859375,0.0,0.0,0.0,51,1
6a1c3724dafc18dcbe2ec7a8,7,Vert,2.2199974060058594,0.0,0.0,0.0,20,1
6a1c3724dafc18dcbe2ec7a8,8,Bleu,2.1399993896484375,0.0,0.0,0.0,19,1
6a1c3724dafc18dcbe2ec7a8,9,Rouge,2.0600013732910156,0.0,0.0,0.0,19,1
6a1c3724dafc18dcbe2ec7a8,10,Bleu,1.7000007629394531,0.0,0.0,0.0,15,0
6a1c3724dafc18dcbe2ec7a8,11,Bleu,13.839988708496094,0.0,0.0,0.0,126,1
6a1c3724dafc18dcbe2ec7a8,12,Vert,1.8000030517578125,0.0,0.0,0.0,16,1
6a1c3724dafc18dcbe2ec7a8,13,Vert,2.0999984741210938,0.0,0.0,0.0,19,1
6a1c3724dafc18dcbe2ec7a8,14,Rouge,2.0199966430664062,0.0,0.0,0.0,18,1
6a1c3724dafc18dcbe2ec7a8,15,Vert,1.8199996948242188,0.0,0.0,0.0,16,1
6a1c3ff931cac12b3ed99c8f,1,Bleu,14.079995155334473,0.16454112939510573,4.158601941651173,0.22750288186849923,123,1
6a1c3ff931cac12b3ed99c8f,2,Bleu,3.179999351501465,0.0,0.0,0.0,29,1
6a1c3ff931cac12b3ed99c8f,3,Vert,2.2399978637695312,0.0,0.0,0.0,21,1
6a1c3ff931cac12b3ed99c8f,4,Vert,1.8999996185302734,0.0,0.0,0.0,17,1
6a1c3ff931cac12b3ed99c8f,5,Rouge,4.279998779296875,0.0,0.0,0.0,40,1
6a1c3ff931cac12b3ed99c8f,6,Rouge,7.639997482299805,0.0,0.0,0.0,71,1
6a1c3ff931cac12b3ed99c8f,7,Bleu,2.6199989318847656,0.0,0.0,0.0,24,1
6a1c3ff931cac12b3ed99c8f,8,Rouge,1.7999992370605469,0.0,0.0,0.0,16,1
6a1c3ff931cac12b3ed99c8f,9,Vert,1.720001220703125,0.0,0.0,0.0,16,1
6a1c3ff931cac12b3ed99c8f,10,Rouge,2.299999237060547,0.0,0.0,0.0,20,1
6a1c3ff931cac12b3ed99c8f,11,Rouge,1.9599990844726562,0.0,0.0,0.0,18,1
6a1c3ff931cac12b3ed99c8f,12,Vert,3.359996795654297,0.0,0.0,0.0,30,1
6a1c3ff931cac12b3ed99c8f,13,Bleu,2.579998016357422,0.0,0.0,0.0,22,1
6a1c3ff931cac12b3ed99c8f,14,Rouge,3.4000015258789062,0.0,0.0,0.0,31,1
6a1c3ff931cac12b3ed99c8f,15,Vert,2.1599998474121094,0.0,0.0,0.0,20,1
6a1c3ff931cac12b3ed99c8f,16,bleu,6.404697418212891,0.0,0.0,0.0,59,1
6a1c3ff931cac12b3ed99c8f,17,rouge,2.419994354248047,0.0,0.0,0.0,21,1
6a1c3ff931cac12b3ed99c8f,18,rouge,83.09996795654297,0.41191707159888996,3.612915454995231,1.6569610204681449,741,0
6a1c3ff931cac12b3ed99c8f,19,bleu,9.419998168945312,0.21185411632889656,1.8454043851184243,0.22102640914830024,82,1
6a1c3ff931cac12b3ed99c8f,20,vert,2.540008544921875,0.0,0.0,0.0,23,1
6a1c3ff931cac12b3ed99c8f,21,Vert,2.36248779296875,0.0,0.0,0.0,21,1
6a1c3ff931cac12b3ed99c8f,22,Bleu,3.4199981689453125,0.0,0.0,0.0,29,1
6a1c3ff931cac12b3ed99c8f,23,Rouge,5.0399932861328125,0.0,0.0,0.0,44,1
6a1c3ff931cac12b3ed99c8f,24,Vert,3.6399993896484375,0.0,0.0,0.0,33,0
6a1c3ff931cac12b3ed99c8f,25,Rouge,4.05999755859375,0.0,0.0,0.0,35,0
6a1c437931cac12b3ed99c90,1,Rouge,8.399996757507324,0.20386545529594127,1.1813364358782534,0.31422328207345723,71,1
6a1c437931cac12b3ed99c90,2,Rouge,6.119997978210449,0.0,0.0,0.0,57,1
6a1c437931cac12b3ed99c90,3,Rouge,6.659997940063477,0.0,0.0,0.0,61,1
6a1c437931cac12b3ed99c90,4,Bleu,2.8799991607666016,0.0,0.0,0.0,27,1
6a1c437931cac12b3ed99c90,5,Rouge,2.5999984741210938,0.0,0.0,0.0,24,1
6a1c437931cac12b3ed99c90,6,Sol_Bleu,3.239999771118164,0.0,0.0,0.0,30,0
6a1c437931cac12b3ed99c90,7,Vert,3.9599990844726562,0.0,0.0,0.0,37,1
6a1c437931cac12b3ed99c90,8,Rouge,5.079998016357422,0.0,0.0,0.0,47,1
6a1c437931cac12b3ed99c90,9,Rouge,4.119998931884766,0.0,0.0,0.0,37,1
6a1c437931cac12b3ed99c90,10,Bleu,2.8999977111816406,0.0,0.0,0.0,26,1
6a1c45eb31cac12b3ed99c91,1,Vert,49.859981536865234,0.022509135946644415,2.36115025158112,0.16676897252499082,451,1
6a1c45eb31cac12b3ed99c91,2,Sol_Bleu,2.3400001525878906,0.0,0.0,0.0,21,0
6a1c45eb31cac12b3ed99c91,3,Sol_Vert,2.700000762939453,0.0,0.0,0.0,25,0
6a1c45eb31cac12b3ed99c91,4,Sol_Bleu,2.3999977111816406,0.0,0.0,0.0,22,0
6a1c471631cac12b3ed99c92,1,Bleu,8.179997444152832,0.1688496427564769,1.1619646885317203,0.34869448063029035,66,1
6a1c471631cac12b3ed99c92,2,Rouge,2.8599987030029297,0.0,0.0,0.0,25,1
6a1c471631cac12b3ed99c92,3,Vert,2.039999008178711,0.0,0.0,0.0,18,1
6a1c471631cac12b3ed99c92,4,Bleu,2.339999198913574,0.0,0.0,0.0,22,1
6a1c471631cac12b3ed99c92,5,Vert,2.1599998474121094,0.0,0.0,0.0,19,1
6a1c471631cac12b3ed99c92,6,Bleu,2.4599990844726562,0.0,0.0,0.0,22,1
6a1c471631cac12b3ed99c92,7,Vert,1.9999980926513672,0.0,0.0,0.0,19,1
6a1c471631cac12b3ed99c92,8,Sol_Bleu,4.69999885559082,0.0,0.0,0.0,42,0
6a1c471631cac12b3ed99c92,9,Vert,2.0,0.0,0.0,0.0,18,1
6a1c471631cac12b3ed99c92,10,Rouge,1.9199981689453125,0.0,0.0,0.0,17,1
6a1c4b66c23e846f696acf2e,1,Rouge,10.999996185302734,0.12807568739856862,3.4769134756299773,0.2355036502028558,92,1
6a1c4b66c23e846f696acf2e,2,Vert,2.4399986267089844,0.0,0.0,0.0,20,1
6a1c4b66c23e846f696acf2e,3,Vert,1.859999656677246,0.0,0.0,0.0,17,1
6a1c4b66c23e846f696acf2e,4,Vert,1.9399995803833008,0.0,0.0,0.0,17,1
6a1c4b66c23e846f696acf2e,5,Vert,1.7199993133544922,0.0,0.0,0.0,16,1
6a1c4b66c23e846f696acf2e,6,Vert,1.9599990844726562,0.0,0.0,0.0,18,1
6a1c4b66c23e846f696acf2e,7,Bleu,2.5799999237060547,0.0,0.0,0.0,23,1
6a1c4b66c23e846f696acf2e,8,Bleu,2.1999988555908203,0.0,0.0,0.0,20,1
6a1c4b66c23e846f696acf2e,9,Bleu,2.219999313354492,0.0,0.0,0.0,20,1
6a1c4b66c23e846f696acf2e,10,Vert,1.8999996185302734,0.0,0.0,0.0,17,1
6a1c4b66c23e846f696acf2e,11,Bleu,2.6399974822998047,0.0,0.0,0.0,24,1
6a1c4b66c23e846f696acf2e,12,Bleu,2.700000762939453,0.0,0.0,0.0,24,1
6a1c4b66c23e846f696acf2e,13,Rouge,2.05999755859375,0.0,0.0,0.0,18,1
6a1c4b66c23e846f696acf2e,14,Vert,1.7400016784667969,0.0,0.0,0.0,15,1
6a1c4b66c23e846f696acf2e,15,Rouge,2.039997100830078,0.0,0.0,0.0,18,1
6a1c4b66c23e846f696acf2e,16,Bleu,2.1399993896484375,0.0,0.0,0.0,19,1
6a1c4b66c23e846f696acf2e,17,Rouge,1.9000015258789062,0.0,0.0,0.0,17,1
6a1c4b66c23e846f696acf2e,18,Vert,2.339996337890625,0.0,0.0,0.0,21,1
6a1c4b66c23e846f696acf2e,19,Bleu,2.240001678466797,0.0,0.0,0.0,19,1
6a1c4b66c23e846f696acf2e,20,Bleu,2.259998321533203,0.0,0.0,0.0,19,1
6a1c4b66c23e846f696acf2e,21,vert,2.01300048828125,0.0,0.0,0.0,17,1
6a1c4b66c23e846f696acf2e,22,vert,2.4999961853027344,0.0,0.0,0.0,21,1
6a1c4b66c23e846f696acf2e,23,bleu,2.6800003051757812,0.0,0.0,0.0,22,1
6a1c4b66c23e846f696acf2e,24,vert,1.8999977111816406,0.0,0.0,0.0,16,1
6a1c4b66c23e846f696acf2e,25,vert,3.5800018310546875,0.0,0.0,0.0,29,1
6a1c4b66c23e846f696acf2e,26,bleu,5.319999694824219,0.0,0.0,0.0,43,0
6a1c4b66c23e846f696acf2e,27,vert,2.67999267578125,0.0,0.0,0.0,23,0
6a1c4b66c23e846f696acf2e,28,rouge,4.44000244140625,0.0,0.0,0.0,37,0
6a1c4b66c23e846f696acf2e,29,rouge,3.2599945068359375,0.0,0.0,0.0,27,0
6a1c4b66c23e846f696acf2e,30,bleu,2.720001220703125,0.0,0.0,0.0,22,0
6a1c4b66c23e846f696acf2e,31,vert,3.9199981689453125,0.0,0.0,0.0,34,1
6a1c4b66c23e846f696acf2e,32,bleu,3.1399993896484375,0.0,0.0,0.0,25,0
6a1c4b66c23e846f696acf2e,33,vert,2.7399978637695312,0.0,0.0,0.0,22,0
6a1c4b66c23e846f696acf2e,34,bleu,7.099998474121094,0.0,0.0,0.0,58,1
6a1c4b66c23e846f696acf2e,35,rouge,7.459999084472656,0.0,0.0,0.0,56,0
6a1c4b66c23e846f696acf2e,36,bleu,3.7399978637695312,0.0,0.0,0.0,28,0
6a1c4b66c23e846f696acf2e,37,rouge,4.8600006103515625,0.0,0.0,0.0,34,0
6a1c4b66c23e846f696acf2e,38,vert,3.55999755859375,0.0,0.0,0.0,27,0
6a1c4d9db4c6349861d02f58,1,Bleu,7.299997329711914,0.20409200022540602,1.2852226367944342,0.28627788583679825,60,1
6a1c4d9db4c6349861d02f58,2,Vert,2.919999122619629,0.0,0.0,0.0,25,1
6a1c4d9db4c6349861d02f58,3,Rouge,4.699997901916504,0.05390085932351245,0.9881057734583838,0.10839087765915673,42,1
6a1c4d9db4c6349861d02f58,4,Bleu,2.8999996185302734,0.0,0.0,0.0,26,1
6a1c4d9db4c6349861d02f58,5,Vert,2.479999542236328,0.0,0.0,0.0,22,1
